Data,Count
2004-04-01 14:30:00,1866.9999992531998
2004-04-01 14:45:00,1862.9999992547998
2004-04-01 15:00:00,1766.9999992931998
2004-04-01 15:15:00,1632.9999993468
2004-04-01 15:30:00,1612.9999993548001
2004-04-01 15:45:00,1629.9999993479998
2004-04-01 16:00:00,1612.9999993548001
2004-04-01 16:15:00,1681.9999993272
2004-04-01 16:30:00,1639.999999344
2004-04-01 16:45:00,1619.999999352
2004-04-01 17:00:00,1711.9999993151998
2004-04-01 17:15:00,1757.9999992968
2004-04-01 17:30:00,1521.9999993912
2004-04-01 17:45:00,1517.9999993928
2004-04-01 18:00:00,1798.9999992803998
2004-04-01 18:15:00,1750.9999992996
2004-04-01 18:30:00,1714.999999314
2004-04-01 18:45:00,1663.9999993344002
2004-04-01 19:00:00,1659.9999993360002
2004-04-01 19:15:00,1669.999999332
2004-04-01 19:30:00,1278.9999994884001
2004-04-01 19:45:00,1300.9999994795999
2004-04-01 20:00:00,1190.9999995236
2004-04-01 20:15:00,1296.9999994812
2004-04-01 20:30:00,1209.999999516
2004-04-01 20:45:00,1266.9999994932
2004-04-01 21:00:00,1198.9999995204
2004-04-01 21:15:00,1226.9999995092
2004-04-01 21:30:00,1107.9999995568
2004-04-01 21:45:00,1100.9999995596002
2004-04-01 22:00:00,1069.999999572
2004-04-01 22:15:00,1100.9999995596002
2004-04-01 22:30:00,862.9999996547999
2004-04-01 22:45:00,743.9999997024
2004-04-01 23:00:00,613.9999997543999
2004-04-01 23:15:00,592.9999997628
2004-04-01 23:30:00,493.9999998024
2004-04-01 23:45:00,429.999999828
2004-04-02 00:00:00,332.9999998668
2004-04-02 00:15:00,350.9999998596
2004-04-02 00:30:00,307.9999998768
2004-04-02 00:45:00,240.99999990359998
2004-04-02 01:00:00,205.99999991759998
2004-04-02 01:15:00,240.9999999036
2004-04-02 01:30:00,212.9999999148
2004-04-02 01:45:00,181.99999992719998
2004-04-02 02:00:00,180.9999999276
2004-04-02 02:15:00,172.9999999308
2004-04-02 02:30:00,159.999999936
2004-04-02 02:45:00,171.9999999312
2004-04-02 03:00:00,128.9999999484
2004-04-02 03:15:00,190.9999999236
2004-04-02 03:30:00,263.9999998944
2004-04-02 03:45:00,262.9999998948
2004-04-02 04:00:00,274.99999989
2004-04-02 04:15:00,344.999999862
2004-04-02 04:30:00,437.99999982480006
2004-04-02 04:45:00,576.9999997692
2004-04-02 05:00:00,553.9999997784
2004-04-02 05:15:00,752.9999996988
2004-04-02 05:30:00,1046.9999995812
2004-04-02 05:45:00,1213.9999995143999
2004-04-02 06:00:00,1374.9999994500001
2004-04-02 06:15:00,1708.9999993164001
2004-04-02 06:30:00,1903.9999992383998
2004-04-02 06:45:00,1744.9999993019999
2004-04-02 07:00:00,1766.9999992931998
2004-04-02 07:15:00,1403.9999994384
2004-04-02 07:30:00,1551.9999993791998
2004-04-02 07:45:00,1396.9999994411999
2004-04-02 08:00:00,1518.9999993924002
2004-04-02 08:15:00,1513.9999993944
2004-04-02 08:30:00,1550.9999993796
2004-04-02 08:45:00,1679.999999328
2004-04-02 09:00:00,1874.9999992500002
2004-04-02 09:15:00,1789.999999284
2004-04-02 09:30:00,1627.9999993488
2004-04-02 09:45:00,1629.9999993479998
2004-04-02 10:00:00,1536.9999993852
2004-04-02 10:15:00,1456.9999994172001
2004-04-02 10:30:00,1531.9999993872
2004-04-02 10:45:00,1516.9999993932
2004-04-02 11:00:00,1693.9999993224
2004-04-02 11:15:00,1969.999999212
2004-04-02 11:30:00,1786.9999992852
2004-04-02 11:45:00,1849.99999926
2004-04-02 12:00:00,1832.9999992668
2004-04-02 12:15:00,1767.9999992928
2004-04-02 12:30:00,1776.9999992891999
2004-04-02 12:45:00,1795.9999992816
2004-04-02 13:00:00,1798.9999992804
2004-04-02 13:15:00,1746.9999993012
2004-04-02 13:30:00,1791.9999992832
2004-04-02 13:45:00,1740.9999993036
2004-04-02 14:00:00,1761.9999992952
2004-04-02 14:15:00,1578.9999993684
2004-04-02 14:30:00,1555.9999993775998
2004-04-02 14:45:00,1588.9999993643999
2004-04-02 15:00:00,1519.999999392
2004-04-02 15:15:00,1585.9999993656002
2004-04-02 15:30:00,1517.9999993928
2004-04-02 15:45:00,1620.9999993515999
2004-04-02 16:00:00,1752.9999992988
2004-04-02 16:15:00,1566.9999993732
2004-04-02 16:30:00,1584.9999993659999
2004-04-02 16:45:00,1801.9999992792
2004-04-02 17:00:00,1771.9999992912
2004-04-02 17:15:00,1765.9999992936
2004-04-02 17:30:00,1764.999999294
2004-04-02 17:45:00,1817.9999992727999
2004-04-02 18:00:00,1606.9999993572
2004-04-02 18:15:00,1779.999999288
2004-04-02 18:30:00,1815.9999992735998
2004-04-02 18:45:00,1719.999999312
2004-04-02 19:00:00,1481.9999994072002
2004-04-02 19:15:00,1523.9999993904
2004-04-02 19:30:00,1772.9999992908
2004-04-02 19:45:00,1656.9999993372
2004-04-02 20:00:00,1291.9999994832
2004-04-02 20:15:00,1325.9999994696
2004-04-02 20:30:00,1225.9999995096
2004-04-02 20:45:00,1300.9999994795999
2004-04-02 21:00:00,1256.9999994972
2004-04-02 21:15:00,1340.9999994636
2004-04-02 21:30:00,1253.9999994984
2004-04-02 21:45:00,1307.9999994768
2004-04-02 22:00:00,1235.9999995056
2004-04-02 22:15:00,1219.9999995120002
2004-04-02 22:30:00,1107.9999995568
2004-04-02 22:45:00,1085.9999995655999
2004-04-02 23:00:00,889.999999644
2004-04-02 23:15:00,848.9999996604
2004-04-02 23:30:00,762.9999996948
2004-04-02 23:45:00,698.9999997204
2004-04-03 00:00:00,597.9999997608
2004-04-03 00:15:00,555.9999997776
2004-04-03 00:30:00,424.99999983
2004-04-03 00:45:00,391.99999984319993
2004-04-03 01:00:00,398.9999998404
2004-04-03 01:15:00,382.9999998468
2004-04-03 01:30:00,345.9999998616
2004-04-03 01:45:00,371.9999998512
2004-04-03 02:00:00,384.999999846
2004-04-03 02:15:00,294.999999882
2004-04-03 02:30:00,266.9999998932
2004-04-03 02:45:00,228.99999990839999
2004-04-03 03:00:00,209.999999916
2004-04-03 03:15:00,195.99999992160002
2004-04-03 03:30:00,220.9999999116
2004-04-03 03:45:00,235.9999999056
2004-04-03 04:00:00,223.9999999104
2004-04-03 04:15:00,250.99999989959997
2004-04-03 04:30:00,266.9999998932
2004-04-03 04:45:00,311.9999998752
2004-04-03 05:00:00,287.9999998848
2004-04-03 05:15:00,391.99999984320004
2004-04-03 05:30:00,585.9999997656
2004-04-03 05:45:00,629.9999997479999
2004-04-03 06:00:00,597.9999997608
2004-04-03 06:15:00,778.9999996884
2004-04-03 06:30:00,957.9999996167999
2004-04-03 06:45:00,764.9999996939999
2004-04-03 07:00:00,690.9999997236
2004-04-03 07:15:00,721.9999997112
2004-04-03 07:30:00,926.9999996292
2004-04-03 07:45:00,980.9999996076
2004-04-03 08:00:00,955.9999996175999
2004-04-03 08:15:00,1125.9999995496
2004-04-03 08:30:00,1276.9999994892
2004-04-03 08:45:00,1298.9999994804
2004-04-03 09:00:00,1212.9999995148
2004-04-03 09:15:00,1367.9999994528
2004-04-03 09:30:00,1447.9999994208
2004-04-03 09:45:00,1552.9999993788
2004-04-03 10:00:00,1403.9999994384
2004-04-03 10:15:00,1447.9999994208
2004-04-03 10:30:00,1537.9999993847998
2004-04-03 10:45:00,1560.9999993756
2004-04-03 11:00:00,1432.9999994268
2004-04-03 11:15:00,1510.9999993955998
2004-04-03 11:30:00,1551.9999993791998
2004-04-03 11:45:00,1616.9999993532
2004-04-03 12:00:00,1668.9999993324
2004-04-03 12:15:00,1737.9999993047998
2004-04-03 12:30:00,1588.9999993643999
2004-04-03 12:45:00,1694.9999993220001
2004-04-03 13:00:00,1787.9999992848
2004-04-03 13:15:00,1734.999999306
2004-04-03 13:30:00,1774.9999992899998
2004-04-03 13:45:00,1735.9999993055999
2004-04-03 14:00:00,1720.9999993116
2004-04-03 14:15:00,1648.9999993404
2004-04-03 14:30:00,1784.999999286
2004-04-03 14:45:00,1760.9999992956
2004-04-03 15:00:00,1804.9999992780001
2004-04-03 15:15:00,1849.99999926
2004-04-03 15:30:00,1785.9999992856
2004-04-03 15:45:00,1789.999999284
2004-04-03 16:00:00,1787.9999992848
2004-04-03 16:15:00,1777.9999992888
2004-04-03 16:30:00,1828.9999992684
2004-04-03 16:45:00,1791.9999992832
2004-04-03 17:00:00,1811.9999992751998
2004-04-03 17:15:00,1818.9999992724001
2004-04-03 17:30:00,1827.9999992688
2004-04-03 17:45:00,1815.9999992735998
2004-04-03 18:00:00,1753.9999992984
2004-04-03 18:15:00,1798.9999992803998
2004-04-03 18:30:00,1780.9999992875998
2004-04-03 18:45:00,1822.9999992708001
2004-04-03 19:00:00,1726.9999993092001
2004-04-03 19:15:00,1765.9999992936
2004-04-03 19:30:00,1743.9999993023998
2004-04-03 19:45:00,1408.9999994364
2004-04-03 20:00:00,1410.9999994356
2004-04-03 20:15:00,1341.9999994632
2004-04-03 20:30:00,1381.9999994472
2004-04-03 20:45:00,1419.999999432
2004-04-03 21:00:00,1377.9999994488
2004-04-03 21:15:00,1423.9999994304
2004-04-03 21:30:00,1406.9999994372001
2004-04-03 21:45:00,1334.999999466
2004-04-03 22:00:00,1301.9999994792
2004-04-03 22:15:00,1250.9999994995999
2004-04-03 22:30:00,1177.9999995288
2004-04-03 22:45:00,1187.9999995248002
2004-04-03 23:00:00,1001.9999995991999
2004-04-03 23:15:00,982.9999996068
2004-04-03 23:30:00,992.9999996027999
2004-04-03 23:45:00,882.9999996468
2004-04-04 00:00:00,787.9999996848001
2004-04-04 00:15:00,638.9999997444
2004-04-04 00:30:00,558.9999997764
2004-04-04 00:45:00,446.9999998212
2004-04-04 01:00:00,427.99999982879996
2004-04-04 01:15:00,399.99999984
2004-04-04 01:30:00,396.49999984140004
2004-04-04 01:45:00,392.99999984280004
2004-04-04 02:00:00,248.95402288892416
2004-04-04 02:15:00,228.21714276585598
2004-04-04 02:30:00,212.07344624285426
2004-04-04 02:45:00,299.03672304422713
2004-04-04 03:00:00,385.9999998456
2004-04-04 03:15:00,360.9999998556
2004-04-04 03:30:00,353.99999985840003
2004-04-04 03:45:00,292.9999998828
2004-04-04 04:00:00,268.9999998924
2004-04-04 04:15:00,240.9999999036
2004-04-04 04:30:00,267.9999998928
2004-04-04 04:45:00,220.9999999116
2004-04-04 05:00:00,275.9999998896
2004-04-04 05:15:00,318.9999998724
2004-04-04 05:30:00,368.99999985240004
2004-04-04 05:45:00,366.99999985320005
2004-04-04 06:00:00,369.99999985200003
2004-04-04 06:15:00,462.9999998148
2004-04-04 06:30:00,536.9999997852
2004-04-04 06:45:00,448.9999998204
2004-04-04 07:00:00,379.999999848
2004-04-04 07:15:00,416.99999983320004
2004-04-04 07:30:00,468.9999998124
2004-04-04 07:45:00,540.9999997836
2004-04-04 08:00:00,528.9999997884
2004-04-04 08:15:00,621.9999997512
2004-04-04 08:30:00,719.999999712
2004-04-04 08:45:00,735.9999997056001
2004-04-04 09:00:00,763.9999996944
2004-04-04 09:15:00,881.9999996472001
2004-04-04 09:30:00,958.9999996164
2004-04-04 09:45:00,1081.9999995672
2004-04-04 10:00:00,1055.9999995776
2004-04-04 10:15:00,1086.9999995652001
2004-04-04 10:30:00,1304.999999478
2004-04-04 10:45:00,1310.9999994756
2004-04-04 11:00:00,1238.9999995044
2004-04-04 11:15:00,1320.9999994716
2004-04-04 11:30:00,1366.9999994532
2004-04-04 11:45:00,1689.1436774852625
2004-04-04 12:00:00,1672.2316377491857
2004-04-04 12:15:00,1724.2542365984336
2004-04-04 12:30:00,1713.734462591342
2004-04-04 12:45:00,1695.4804462491807
2004-04-04 13:00:00,1674.0169484829353
2004-04-04 13:15:00,1688.9371421815679
2004-04-04 13:30:00,1680.2399993279041
2004-04-04 13:45:00,1646.619999341352
2004-04-04 14:00:00,1612.9999993548001
2004-04-04 14:15:00,1600.9999993595998
2004-04-04 14:30:00,1738.9999993044
2004-04-04 14:45:00,1864.999999254
2004-04-04 15:00:00,1830.9999992676
2004-04-04 15:15:00,1837.9999992648002
2004-04-04 15:30:00,1830.9999992676
2004-04-04 15:45:00,1879.999999248
2004-04-04 16:00:00,1771.9999992912
2004-04-04 16:15:00,1899.9999992399999
2004-04-04 16:30:00,1857.9999992568
2004-04-04 16:45:00,1913.9999992343999
2004-04-04 17:00:00,1762.9999992947999
2004-04-04 17:15:00,1928.9999992284
2004-04-04 17:30:00,1802.9999992788
2004-04-04 17:45:00,1878.9999992484002
2004-04-04 18:00:00,1654.999999338
2004-04-04 18:15:00,1845.9999992616001
2004-04-04 18:30:00,1720.9999993116
2004-04-04 18:45:00,1726.9999993092001
2004-04-04 19:00:00,1568.9999993724
2004-04-04 19:15:00,1579.999999368
2004-04-04 19:30:00,1418.9999994324
2004-04-04 19:45:00,1440.9999994236
2004-04-04 20:00:00,1378.9999994484
2004-04-04 20:15:00,1317.9999994728
2004-04-04 20:30:00,1419.999999432
2004-04-04 20:45:00,1309.9999994759999
2004-04-04 21:00:00,1269.999999492
2004-04-04 21:15:00,1301.9999994792
2004-04-04 21:30:00,1112.9999995548
2004-04-04 21:45:00,1017.9999995928
2004-04-04 22:00:00,963.9999996144
2004-04-04 22:15:00,958.9999996163999
2004-04-04 22:30:00,862.9999996547999
2004-04-04 22:45:00,670.9999997316
2004-04-04 23:00:00,668.9999997324
2004-04-04 23:15:00,611.9999997552
2004-04-04 23:30:00,472.9999998108
2004-04-04 23:45:00,431.9999998272
2004-04-05 00:00:00,375.9999998496
2004-04-05 00:15:00,308.9999998764
2004-04-05 00:30:00,279.999999888
2004-04-05 00:45:00,238.99999990439997
2004-04-05 01:00:00,198.9999999204
2004-04-05 01:15:00,192.9999999228
2004-04-05 01:30:00,166.9999999332
2004-04-05 01:45:00,148.99999994040002
2004-04-05 02:00:00,165.9999999336
2004-04-05 02:15:00,135.9999999456
2004-04-05 02:30:00,144.999999942
2004-04-05 02:45:00,135.9999999456
2004-04-05 03:00:00,143.9999999424
2004-04-05 03:15:00,166.9999999332
2004-04-05 03:30:00,204.999999918
2004-04-05 03:45:00,225.99999990959998
2004-04-05 04:00:00,246.9999999012
2004-04-05 04:15:00,359.999999856
2004-04-05 04:30:00,466.9999998132
2004-04-05 04:45:00,545.9999997816001
2004-04-05 05:00:00,574.99999977
2004-04-05 05:15:00,740.9999997036001
2004-04-05 05:30:00,1034.999999586
2004-04-05 05:45:00,1240.9999995036
2004-04-05 06:00:00,1321.9999994712
2004-04-05 06:15:00,1559.9999993759998
2004-04-05 06:30:00,1741.9999993032002
2004-04-05 06:45:00,1906.9999992372
2004-04-05 07:00:00,1877.9999992488
2004-04-05 07:15:00,1771.9999992912
2004-04-05 07:30:00,1764.999999294
2004-04-05 07:45:00,1680.9999993275999
2004-04-05 08:00:00,1764.999999294
2004-04-05 08:15:00,1806.9999992772
2004-04-05 08:30:00,1701.9999993192
2004-04-05 08:45:00,1589.9999993640001
2004-04-05 09:00:00,1459.9999994159998
2004-04-05 09:15:00,1508.9999993964
2004-04-05 09:30:00,1575.9999993696001
2004-04-05 09:45:00,1442.9999994228
2004-04-05 10:00:00,1425.4999994298
2004-04-05 10:15:00,1407.9999994368
2004-04-05 10:30:00,1421.9999994312
2004-04-05 10:45:00,1431.9999994272
2004-04-05 11:00:00,1599.99999936
2004-04-05 11:15:00,1811.9999992751998
2004-04-05 11:30:00,1839.9999992639998
2004-04-05 11:45:00,1789.999999284
2004-04-05 12:00:00,1743.9999993023998
2004-04-05 12:15:00,1753.9999992984
2004-04-05 12:30:00,1834.999999266
2004-04-05 12:45:00,1720.9999993116
2004-04-05 13:00:00,1293.9999994824
2004-04-05 13:15:00,1486.9999994052
2004-04-05 13:30:00,1777.9999992888
2004-04-05 13:45:00,1796.9999992812002
2004-04-05 14:00:00,1709.999999316
2004-04-05 14:15:00,1834.999999266
2004-04-05 14:30:00,1847.9999992608
2004-04-05 14:45:00,1738.9999993044
2004-04-05 15:00:00,1779.999999288
2004-04-05 15:15:00,1677.9999993288
2004-04-05 15:30:00,1708.9999993164001
2004-04-05 15:45:00,1722.9999993108001
2004-04-05 16:00:00,1626.9999993492002
2004-04-05 16:15:00,1718.9999993124002
2004-04-05 16:30:00,1710.9999993156
2004-04-05 16:45:00,1432.9999994268
2004-04-05 17:00:00,1423.9999994304
2004-04-05 17:15:00,1348.9999994604
2004-04-05 17:30:00,1616.9999993532
2004-04-05 17:45:00,1466.9999994132
2004-04-05 18:00:00,1399.99999944
2004-04-05 18:15:00,1334.999999466
2004-04-05 18:30:00,1361.9999994552002
2004-04-05 18:45:00,1313.9999994744
2004-04-05 19:00:00,1223.9999995104001
2004-04-05 19:15:00,1026.9999995892
2004-04-05 19:30:00,1075.9999995696
2004-04-05 19:45:00,1087.9999995648002
2004-04-05 20:00:00,1101.9999995592
2004-04-05 20:15:00,1104.9999995580001
2004-04-05 20:30:00,1110.9999995556
2004-04-05 20:45:00,1182.9999995268001
2004-04-05 21:00:00,1165.9999995336
2004-04-05 21:15:00,1175.9999995296
2004-04-05 21:30:00,1079.999999568
2004-04-05 21:45:00,1007.9999995968001
2004-04-05 22:00:00,1021.9999995912
2004-04-05 22:15:00,810.9999996756
2004-04-05 22:30:00,832.9999996668
2004-04-05 22:45:00,641.9999997432
2004-04-05 23:00:00,616.9999997532
2004-04-05 23:15:00,523.9999997904
2004-04-05 23:30:00,446.9999998212
2004-04-05 23:45:00,379.999999848
2004-04-06 00:00:00,327.9999998688
2004-04-06 00:15:00,254.999999898
2004-04-06 00:30:00,236.99999990519999
2004-04-06 00:45:00,226.99999990919997
2004-04-06 01:00:00,210.9999999156
2004-04-06 01:15:00,178.9999999284
2004-04-06 01:30:00,151.9999999392
2004-04-06 01:45:00,144.999999942
2004-04-06 02:00:00,169.99999993199998
2004-04-06 02:15:00,145.9999999416
2004-04-06 02:30:00,130.9999999476
2004-04-06 02:45:00,142.99999994279997
2004-04-06 03:00:00,148.99999994040002
2004-04-06 03:15:00,145.9999999416
2004-04-06 03:30:00,185.9999999256
2004-04-06 03:45:00,217.99999991279998
2004-04-06 04:00:00,251.99999989920002
2004-04-06 04:15:00,326.9999998692
2004-04-06 04:30:00,435.9999998256
2004-04-06 04:45:00,532.9999997868
2004-04-06 05:00:00,500.99999979959995
2004-04-06 05:15:00,785.9999996855998
2004-04-06 05:30:00,1078.9999995684
2004-04-06 05:45:00,1213.9999995143999
2004-04-06 06:00:00,1349.99999946
2004-04-06 06:15:00,1669.999999332
2004-04-06 06:30:00,1858.9999992563999
2004-04-06 06:45:00,1880.9999992476
2004-04-06 07:00:00,1846.9999992612
2004-04-06 07:15:00,1782.9999992868
2004-04-06 07:30:00,1638.9999993444
2004-04-06 07:45:00,1735.9999993055999
2004-04-06 08:00:00,1949.99999922
2004-04-06 08:15:00,1819.999999272
2004-04-06 08:30:00,1764.999999294
2004-04-06 08:45:00,1582.9999993668
2004-04-06 09:00:00,1571.9999993712001
2004-04-06 09:15:00,1608.9999993563997
2004-04-06 09:30:00,1681.9999993272
2004-04-06 09:45:00,1544.9999993820002
2004-04-06 10:00:00,1443.9999994224
2004-04-06 10:15:00,1520.9999993916
2004-04-06 10:30:00,1500.9999993995998
2004-04-06 10:45:00,1473.9999994104
2004-04-06 11:00:00,1644.999999342
2004-04-06 11:15:00,1895.9999992415999
2004-04-06 11:30:00,1851.9999992592
2004-04-06 11:45:00,1846.9999992612
2004-04-06 12:00:00,1851.9999992592
2004-04-06 12:15:00,1809.999999276
2004-04-06 12:30:00,1793.9999992824
2004-04-06 12:45:00,1523.9999993904
2004-04-06 13:00:00,1534.9999993860001
2004-04-06 13:15:00,1642.9999993428
2004-04-06 13:30:00,1715.9999993136
2004-04-06 13:45:00,1737.9999993047998
2004-04-06 14:00:00,1717.9999993128
2004-04-06 14:15:00,1807.9999992767998
2004-04-06 14:30:00,1820.9999992716
2004-04-06 14:45:00,1722.9999993108001
2004-04-06 15:00:00,1715.9999993136
2004-04-06 15:15:00,1765.9999992936
2004-04-06 15:30:00,991.9999996032
2004-04-06 15:45:00,634.9999997460001
2004-04-06 16:00:00,1096.9999995612
2004-04-06 16:15:00,1729.9999993079998
2004-04-06 16:30:00,1763.9999992944001
2004-04-06 16:45:00,1753.9999992983999
2004-04-06 17:00:00,1756.9999992972
2004-04-06 17:15:00,1634.999999346
2004-04-06 17:30:00,1609.999999356
2004-04-06 17:45:00,1446.9999994212
2004-04-06 18:00:00,1514.9999993939998
2004-04-06 18:15:00,1536.9999993852
2004-04-06 18:30:00,1297.9999994808
2004-04-06 18:45:00,1528.9999993884
2004-04-06 19:00:00,1390.9999994436
2004-04-06 19:15:00,1336.9999994652
2004-04-06 19:30:00,1195.9999995216
2004-04-06 19:45:00,1249.9999995
2004-04-06 20:00:00,1282.9999994868
2004-04-06 20:15:00,1230.9999995076
2004-04-06 20:30:00,1170.9999995316
2004-04-06 20:45:00,1245.9999995016
2004-04-06 21:00:00,1291.9999994832
2004-04-06 21:15:00,1255.9999994976
2004-04-06 21:30:00,1209.999999516
2004-04-06 21:45:00,1006.9999995972
2004-04-06 22:00:00,1083.9999995664
2004-04-06 22:15:00,942.9999996228
2004-04-06 22:30:00,764.9999996939999
2004-04-06 22:45:00,693.9999997223999
2004-04-06 23:00:00,577.9999997688
2004-04-06 23:15:00,511.9999997952
2004-04-06 23:30:00,450.99999981959996
2004-04-06 23:45:00,402.9999998388
2004-04-07 00:00:00,326.9999998692
2004-04-07 00:15:00,288.9999998844
2004-04-07 00:30:00,269.999999892
2004-04-07 00:45:00,213.99999991439998
2004-04-07 01:00:00,229.999999908
2004-04-07 01:15:00,194.99999992199997
2004-04-07 01:30:00,164.999999934
2004-04-07 01:45:00,182.99999992679997
2004-04-07 02:00:00,187.9999999248
2004-04-07 02:15:00,162.9999999348
2004-04-07 02:30:00,135.9999999456
2004-04-07 02:45:00,198.9999999204
2004-04-07 03:00:00,141.99999994319998
2004-04-07 03:15:00,181.99999992719998
2004-04-07 03:30:00,180.9999999276
2004-04-07 03:45:00,222.9999999108
2004-04-07 04:00:00,245.9999999016
2004-04-07 04:15:00,297.99999988080003
2004-04-07 04:30:00,453.99999981839994
2004-04-07 04:45:00,569.999999772
2004-04-07 05:00:00,557.9999997768
2004-04-07 05:15:00,774.99999969
2004-04-07 05:30:00,1019.999999592
2004-04-07 05:45:00,1240.9999995036
2004-04-07 06:00:00,1330.9999994676
2004-04-07 06:15:00,1643.9999993423999
2004-04-07 06:30:00,1849.99999926
2004-04-07 06:45:00,1956.9999992172
2004-04-07 07:00:00,1824.99999927
2004-04-07 07:15:00,1823.9999992704
2004-04-07 07:30:00,1878.9999992484002
2004-04-07 07:45:00,1469.999999412
2004-04-07 08:00:00,1804.9999992780001
2004-04-07 08:15:00,1878.9999992484002
2004-04-07 08:30:00,1777.9999992888
2004-04-07 08:45:00,1684.9999993259999
2004-04-07 09:00:00,1506.9999993971999
2004-04-07 09:15:00,1654.999999338
2004-04-07 09:30:00,1632.9999993468
2004-04-07 09:45:00,1617.9999993528
2004-04-07 10:00:00,1409.999999436
2004-04-07 10:15:00,1504.9999993979998
2004-04-07 10:30:00,1545.9999993816
2004-04-07 10:45:00,1517.9999993928
2004-04-07 11:00:00,1627.9999993488
2004-04-07 11:15:00,1978.9999992084001
2004-04-07 11:30:00,1899.9999992399999
2004-04-07 11:45:00,1882.9999992468001
2004-04-07 12:00:00,1797.9999992808
2004-04-07 12:15:00,1733.9999993063998
2004-04-07 12:30:00,1919.999999232
2004-04-07 12:45:00,1841.9999992632002
2004-04-07 13:00:00,1696.9999993211998
2004-04-07 13:15:00,1569.999999372
2004-04-07 13:30:00,1859.9999992560001
2004-04-07 13:45:00,1799.9999992799999
2004-04-07 14:00:00,1874.9999992499997
2004-04-07 14:15:00,1900.9999992396001
2004-04-07 14:30:00,1827.9999992688
2004-04-07 14:45:00,1855.9999992576002
2004-04-07 15:00:00,1839.999999264
2004-04-07 15:15:00,1844.9999992619998
2004-04-07 15:30:00,1867.9999992528
2004-04-07 15:45:00,1684.9999993259999
2004-04-07 16:00:00,1764.999999294
2004-04-07 16:15:00,1698.9999993203999
2004-04-07 16:30:00,1700.9999993196002
2004-04-07 16:45:00,1662.9999993348
2004-04-07 17:00:00,1718.9999993124002
2004-04-07 17:15:00,1689.999999324
2004-04-07 17:30:00,1777.9999992888
2004-04-07 17:45:00,1797.9999992808
2004-04-07 18:00:00,1817.9999992727999
2004-04-07 18:15:00,1707.9999993167999
2004-04-07 18:30:00,1755.9999992976002
2004-04-07 18:45:00,1496.9999994011998
2004-04-07 19:00:00,1428.9999994284
2004-04-07 19:15:00,1378.9999994484
2004-04-07 19:30:00,1324.9999994700001
2004-04-07 19:45:00,1240.9999995036
2004-04-07 20:00:00,1193.9999995224
2004-04-07 20:15:00,1217.4999995130001
2004-04-07 20:30:00,1240.9999995036
2004-04-07 20:45:00,1296.9999994812
2004-04-07 21:00:00,1289.999999484
2004-04-07 21:15:00,1325.9999994696
2004-04-07 21:30:00,1192.9999995228
2004-04-07 21:45:00,1012.9999995948001
2004-04-07 22:00:00,1021.9999995912
2004-04-07 22:15:00,929.9999996280001
2004-04-07 22:30:00,840.9999996636
2004-04-07 22:45:00,718.9999997123999
2004-04-07 23:00:00,659.9999997360001
2004-04-07 23:15:00,584.999999766
2004-04-07 23:30:00,461.9999998152
