Data,Count
2004-01-01 22:30:00,415.30973451327435
2004-01-01 22:45:00,288.0
2004-01-01 23:00:00,408.0683760683761
2004-01-01 23:15:00,316.03418803418805
2004-01-01 23:30:00,224.0
2004-01-01 23:45:00,304.9
2004-01-02 00:00:00,269.0
2004-01-02 00:15:00,258.88235294117646
2004-01-02 00:30:00,190.94117647058823
2004-01-02 00:45:00,123.0
2004-01-02 01:00:00,99.0
2004-01-02 01:15:00,155.64166666666668
2004-01-02 01:30:00,138.01739130434783
2004-01-02 01:45:00,138.3547751765143
2004-01-02 02:00:00,116.67738758825715
2004-01-02 02:15:00,95.0
2004-01-02 02:30:00,124.05
2004-01-02 02:45:00,120.57713675213675
2004-01-02 03:00:00,108.92307692307692
2004-01-02 03:15:00,87.46153846153845
2004-01-02 03:30:00,66.0
2004-01-02 03:45:00,72.0
2004-01-02 04:00:00,115.15447154471545
2004-01-02 04:15:00,127.45217391304348
2004-01-02 04:30:00,146.17391304347828
2004-01-02 04:45:00,201.92307692307693
2004-01-02 05:00:00,208.96694214876032
2004-01-02 05:15:00,270.04152892561984
2004-01-02 05:30:00,388.11764705882354
2004-01-02 05:45:00,546.6666666666666
2004-01-02 06:00:00,576.9262295081968
2004-01-02 06:15:00,758.3032786885245
2004-01-02 06:30:00,984.2735905637744
2004-01-02 06:45:00,1174.5901639344263
2004-01-02 07:00:00,1107.7520661157025
2004-01-02 07:15:00,1143.0555555555557
2004-01-02 07:30:00,1132.75
2004-01-02 07:45:00,1120.739837398374
2004-01-02 08:00:00,1091.3589743589744
2004-01-02 08:15:00,900.1794871794872
2004-01-02 08:30:00,709.0
2004-01-02 08:45:00,1112.8305084745762
2004-01-02 09:00:00,1073.3278688524592
2004-01-02 09:15:00,1045.5867768595042
2004-01-02 09:30:00,1072.1801106481798
2004-01-02 09:45:00,1072.8416666666667
2004-01-02 10:00:00,988.2627118644068
2004-01-02 10:15:00,987.025
2004-01-02 10:30:00,1019.2300884955753
2004-01-02 10:45:00,1040.2586206896551
2004-01-02 11:00:00,1004.4017094017095
2004-01-02 11:15:00,1052.2008547008547
2004-01-02 11:30:00,1100.0
2004-01-02 11:45:00,1102.5
2004-01-02 12:00:00,1105.0
2004-01-02 12:15:00,1147.0
2004-01-02 12:30:00,1200.0
2004-01-02 12:45:00,1211.0
2004-01-02 13:00:00,1198.0
2004-01-02 13:15:00,1239.0
2004-01-02 13:30:00,1207.0
2004-01-02 13:45:00,1330.0
2004-01-02 14:00:00,1330.0
2004-01-02 14:15:00,1310.0
2004-01-02 14:30:00,1348.5
2004-01-02 14:45:00,1387.0
2004-01-02 15:00:00,1406.0
2004-01-02 15:15:00,1412.0
2004-01-02 15:30:00,1454.0
2004-01-02 15:45:00,1510.0
2004-01-02 16:00:00,1389.0
2004-01-02 16:15:00,1345.0
2004-01-02 16:30:00,1352.0
2004-01-02 16:45:00,1274.0
2004-01-02 17:00:00,1316.0
2004-01-02 17:15:00,1307.0
2004-01-02 17:30:00,1263.0
2004-01-02 17:45:00,1222.0
2004-01-02 18:00:00,1144.0
2004-01-02 18:15:00,1073.0
2004-01-02 18:30:00,1002.0
2004-01-02 18:45:00,919.0
2004-01-02 19:00:00,909.0
2004-01-02 19:15:00,842.0
2004-01-02 19:30:00,868.0
2004-01-02 19:45:00,745.0
2004-01-02 20:00:00,716.0
2004-01-02 20:15:00,661.0
2004-01-02 20:30:00,665.0
2004-01-02 20:45:00,628.0
2004-01-02 21:00:00,591.0
2004-01-02 21:15:00,607.0
2004-01-02 21:30:00,564.0
2004-01-02 21:45:00,575.0
2004-01-02 22:00:00,517.0
2004-01-02 22:15:00,499.0
2004-01-02 22:30:00,481.0
2004-01-02 22:45:00,466.0
2004-01-02 23:00:00,433.5
2004-01-02 23:15:00,401.0
2004-01-02 23:30:00,379.0
2004-01-02 23:45:00,350.0
2004-01-03 00:00:00,317.0
2004-01-03 00:15:00,300.0
2004-01-03 00:30:00,258.5
2004-01-03 00:45:00,217.0
2004-01-03 01:00:00,188.0
2004-01-03 01:15:00,176.0
2004-01-03 01:30:00,150.0
2004-01-03 01:45:00,162.0
2004-01-03 02:00:00,174.0
2004-01-03 02:15:00,136.0
2004-01-03 02:30:00,133.0
2004-01-03 02:45:00,120.0
2004-01-03 03:00:00,113.0
2004-01-03 03:15:00,93.0
2004-01-03 03:30:00,88.0
2004-01-03 03:45:00,83.0
2004-01-03 04:00:00,69.0
2004-01-03 04:15:00,60.0
2004-01-03 04:30:00,85.0
2004-01-03 04:45:00,94.0
2004-01-03 05:00:00,89.0
2004-01-03 05:15:00,115.0
2004-01-03 05:30:00,145.0
2004-01-03 05:45:00,170.0
2004-01-03 06:00:00,186.0
2004-01-03 06:15:00,202.0
2004-01-03 06:30:00,230.0
2004-01-03 06:45:00,301.0
2004-01-03 07:00:00,292.0
2004-01-03 07:15:00,324.0
2004-01-03 07:30:00,356.0
2004-01-03 07:45:00,437.0
2004-01-03 08:00:00,471.0
2004-01-03 08:15:00,417.0
2004-01-03 08:30:00,473.0
2004-01-03 08:45:00,576.0
2004-01-03 09:00:00,561.0
2004-01-03 09:15:00,576.0
2004-01-03 09:30:00,610.0
2004-01-03 09:45:00,724.0
2004-01-03 10:00:00,732.0
2004-01-03 10:15:00,789.5
2004-01-03 10:30:00,847.0
2004-01-03 10:45:00,897.0
2004-01-03 11:00:00,969.0
2004-01-03 11:15:00,1051.0
2004-01-03 11:30:00,1074.0
2004-01-03 11:45:00,1081.0
2004-01-03 12:00:00,1088.0
2004-01-03 12:15:00,1155.0
2004-01-03 12:30:00,1214.0
2004-01-03 12:45:00,1273.0
2004-01-03 13:00:00,1237.0
2004-01-03 13:15:00,1201.0
2004-01-03 13:30:00,1285.0
2004-01-03 13:45:00,1265.0
2004-01-03 14:00:00,1234.0
2004-01-03 14:15:00,1306.0
2004-01-03 14:30:00,1250.0
2004-01-03 14:45:00,1250.0
2004-01-03 15:00:00,1208.0
2004-01-03 15:15:00,1170.0
2004-01-03 15:30:00,1261.0
2004-01-03 15:45:00,1282.0
2004-01-03 16:00:00,1222.0
2004-01-03 16:15:00,1221.0
2004-01-03 16:30:00,1163.0
2004-01-03 16:45:00,1052.0
2004-01-03 17:00:00,847.0
2004-01-03 17:15:00,885.0
2004-01-03 17:30:00,853.0
2004-01-03 17:45:00,800.0
2004-01-03 18:00:00,747.0
2004-01-03 18:15:00,824.0
2004-01-03 18:30:00,731.5
2004-01-03 18:45:00,639.0
2004-01-03 19:00:00,635.0
2004-01-03 19:15:00,572.0
2004-01-03 19:30:00,566.0
2004-01-03 19:45:00,534.0
2004-01-03 20:00:00,751.0
2004-01-03 20:15:00,783.0
2004-01-03 20:30:00,729.0
2004-01-03 20:45:00,706.0
2004-01-03 21:00:00,703.0
2004-01-03 21:15:00,724.0
2004-01-03 21:30:00,654.0
2004-01-03 21:45:00,576.0
2004-01-03 22:00:00,562.5
2004-01-03 22:15:00,549.0
2004-01-03 22:30:00,533.0
2004-01-03 22:45:00,456.0
2004-01-03 23:00:00,433.0
2004-01-03 23:15:00,411.0
2004-01-03 23:30:00,347.9917355371901
2004-01-03 23:45:00,319.9958677685951
2004-01-04 00:00:00,292.0
2004-01-04 00:15:00,264.0
2004-01-04 00:30:00,234.0
2004-01-04 00:45:00,204.0
2004-01-04 01:00:00,200.0
2004-01-04 01:15:00,167.0
2004-01-04 01:30:00,161.0
2004-01-04 01:45:00,154.0
2004-01-04 02:00:00,179.0
2004-01-04 02:15:00,178.0
2004-01-04 02:30:00,139.0
2004-01-04 02:45:00,131.5
2004-01-04 03:00:00,124.0
2004-01-04 03:15:00,108.0
2004-01-04 03:30:00,89.0
2004-01-04 03:45:00,79.0
2004-01-04 04:00:00,60.0
2004-01-04 04:15:00,67.5
2004-01-04 04:30:00,75.0
2004-01-04 04:45:00,61.0
2004-01-04 05:00:00,75.0
2004-01-04 05:15:00,63.0
2004-01-04 05:30:00,102.0
2004-01-04 05:45:00,102.5
2004-01-04 06:00:00,103.0
2004-01-04 06:15:00,148.0
2004-01-04 06:30:00,144.0
2004-01-04 06:45:00,186.0
2004-01-04 07:00:00,182.0
2004-01-04 07:15:00,205.0
2004-01-04 07:30:00,236.0
2004-01-04 07:45:00,313.0
2004-01-04 08:00:00,306.0
2004-01-04 08:15:00,294.0
2004-01-04 08:30:00,314.0
2004-01-04 08:45:00,384.0
2004-01-04 09:00:00,393.0
2004-01-04 09:15:00,403.0
2004-01-04 09:30:00,514.0
2004-01-04 09:45:00,537.0
2004-01-04 10:00:00,619.0
2004-01-04 10:15:00,635.0
2004-01-04 10:30:00,705.0
2004-01-04 10:45:00,757.0
2004-01-04 11:00:00,691.0
2004-01-04 11:15:00,734.0
2004-01-04 11:30:00,824.0
2004-01-04 11:45:00,898.0
2004-01-04 12:00:00,864.0
2004-01-04 12:15:00,914.0
2004-01-04 12:30:00,1059.0
2004-01-04 12:45:00,1127.0
2004-01-04 13:00:00,1071.0
2004-01-04 13:15:00,1159.0
2004-01-04 13:30:00,1215.0
2004-01-04 13:45:00,1271.0
2004-01-04 14:00:00,1218.0
2004-01-04 14:15:00,1150.0
2004-01-04 14:30:00,1174.0
2004-01-04 14:45:00,1145.0
2004-01-04 15:00:00,1130.5
2004-01-04 15:15:00,1116.0
2004-01-04 15:30:00,1083.5
2004-01-04 15:45:00,1051.0
2004-01-04 16:00:00,1012.0
2004-01-04 16:15:00,984.0
2004-01-04 16:30:00,907.0
2004-01-04 16:45:00,866.0
2004-01-04 17:00:00,979.0
2004-01-04 17:15:00,963.0
2004-01-04 17:30:00,886.0
2004-01-04 17:45:00,851.0
2004-01-04 18:00:00,819.0
2004-01-04 18:15:00,751.0
2004-01-04 18:30:00,768.0
2004-01-04 18:45:00,690.0
2004-01-04 19:00:00,680.0
2004-01-04 19:15:00,583.0
2004-01-04 19:30:00,588.0
2004-01-04 19:45:00,593.0
2004-01-04 20:00:00,594.0
2004-01-04 20:15:00,548.0
2004-01-04 20:30:00,554.0
2004-01-04 20:45:00,460.0
2004-01-04 21:00:00,444.0
2004-01-04 21:15:00,422.5
2004-01-04 21:30:00,401.0
2004-01-04 21:45:00,359.0
2004-01-04 22:00:00,332.5
2004-01-04 22:15:00,306.0
2004-01-04 22:30:00,321.0
2004-01-04 22:45:00,301.0
2004-01-04 23:00:00,277.0
2004-01-04 23:15:00,253.0
2004-01-04 23:30:00,267.0
2004-01-04 23:45:00,197.0
2004-01-05 00:00:00,157.0
2004-01-05 00:15:00,151.0
2004-01-05 00:30:00,159.0
2004-01-05 00:45:00,131.0
2004-01-05 01:00:00,113.5
2004-01-05 01:15:00,96.0
2004-01-05 01:30:00,98.0
2004-01-05 01:45:00,104.0
2004-01-05 02:00:00,106.0
2004-01-05 02:15:00,88.0
2004-01-05 02:30:00,84.5
2004-01-05 02:45:00,81.0
2004-01-05 03:00:00,78.0
2004-01-05 03:15:00,89.0
2004-01-05 03:30:00,84.0
2004-01-05 03:45:00,86.0
2004-01-05 04:00:00,91.0
2004-01-05 04:15:00,102.0
2004-01-05 04:30:00,147.0
2004-01-05 04:45:00,170.0
2004-01-05 05:00:00,196.0
2004-01-05 05:15:00,267.0
2004-01-05 05:30:00,356.0
2004-01-05 05:45:00,506.0
2004-01-05 06:00:00,577.0
2004-01-05 06:15:00,713.0
2004-01-05 06:30:00,904.0
2004-01-05 06:45:00,1114.0
2004-01-05 07:00:00,1102.0
2004-01-05 07:15:00,1205.0
2004-01-05 07:30:00,1243.0
2004-01-05 07:45:00,1333.0
2004-01-05 08:00:00,1261.0
2004-01-05 08:15:00,1189.0
2004-01-05 08:30:00,1090.0
2004-01-05 08:45:00,973.5
2004-01-05 09:00:00,857.0
2004-01-05 09:15:00,977.0
2004-01-05 09:30:00,930.0
2004-01-05 09:45:00,901.0
2004-01-05 10:00:00,919.0
2004-01-05 10:15:00,827.0
2004-01-05 10:30:00,868.0
2004-01-05 10:45:00,909.0
2004-01-05 11:00:00,849.0
2004-01-05 11:15:00,902.0
2004-01-05 11:30:00,927.0
2004-01-05 11:45:00,940.5
2004-01-05 12:00:00,954.0
2004-01-05 12:15:00,966.0
2004-01-05 12:30:00,916.0
2004-01-05 12:45:00,921.0
2004-01-05 13:00:00,1049.0
2004-01-05 13:15:00,1013.0
2004-01-05 13:30:00,885.0
2004-01-05 13:45:00,332.0
2004-01-05 14:00:00,1134.2288135593221
2004-01-05 14:15:00,630.1144067796611
2004-01-05 14:30:00,126.0
2004-01-05 14:45:00,212.0
2004-01-05 15:00:00,298.0
2004-01-05 15:15:00,403.0
2004-01-05 15:30:00,376.0
2004-01-05 15:45:00,596.0
2004-01-05 16:00:00,452.0
2004-01-05 16:15:00,516.0
2004-01-05 16:30:00,461.0
2004-01-05 16:45:00,429.0
2004-01-05 17:00:00,338.0
2004-01-05 17:15:00,618.5
2004-01-05 17:30:00,899.0
2004-01-05 17:45:00,1200.0
2004-01-05 18:00:00,1296.0
2004-01-05 18:15:00,1299.0
2004-01-05 18:30:00,1283.0
2004-01-05 18:45:00,1267.0
2004-01-05 19:00:00,1021.0
2004-01-05 19:15:00,814.0
2004-01-05 19:30:00,792.0
2004-01-05 19:45:00,747.0
2004-01-05 20:00:00,671.0
2004-01-05 20:15:00,616.0
2004-01-05 20:30:00,595.0
2004-01-05 20:45:00,563.0
2004-01-05 21:00:00,506.0
2004-01-05 21:15:00,579.0
2004-01-05 21:30:00,541.0
2004-01-05 21:45:00,480.0
2004-01-05 22:00:00,401.0
2004-01-05 22:15:00,435.0
2004-01-05 22:30:00,423.0
2004-01-05 22:45:00,320.0
2004-01-05 23:00:00,289.0
2004-01-05 23:15:00,300.0
2004-01-05 23:30:00,283.0
2004-01-05 23:45:00,253.0
2004-01-06 00:00:00,216.0
2004-01-06 00:15:00,168.0
2004-01-06 00:30:00,120.0
2004-01-06 00:45:00,125.0
2004-01-06 01:00:00,114.0
2004-01-06 01:15:00,87.0
2004-01-06 01:30:00,82.0
2004-01-06 01:45:00,100.0
2004-01-06 02:00:00,74.0
2004-01-06 02:15:00,75.0
2004-01-06 02:30:00,76.0
2004-01-06 02:45:00,73.0
2004-01-06 03:00:00,83.0
2004-01-06 03:15:00,77.0
2004-01-06 03:30:00,85.0
2004-01-06 03:45:00,79.0
2004-01-06 04:00:00,101.0
2004-01-06 04:15:00,114.0
2004-01-06 04:30:00,128.0
2004-01-06 04:45:00,144.0
2004-01-06 05:00:00,178.0
2004-01-06 05:15:00,255.0
2004-01-06 05:30:00,336.0
2004-01-06 05:45:00,493.0
2004-01-06 06:00:00,535.0
2004-01-06 06:15:00,770.0
2004-01-06 06:30:00,915.0
2004-01-06 06:45:00,1065.0
2004-01-06 07:00:00,1056.0
2004-01-06 07:15:00,1172.0
2004-01-06 07:30:00,1192.0
2004-01-06 07:45:00,1113.0
2004-01-06 08:00:00,1248.0
2004-01-06 08:15:00,1258.0
2004-01-06 08:30:00,1207.0
2004-01-06 08:45:00,1163.0
2004-01-06 09:00:00,980.0
2004-01-06 09:15:00,957.0
2004-01-06 09:30:00,924.0
2004-01-06 09:45:00,878.0
2004-01-06 10:00:00,832.0
2004-01-06 10:15:00,794.0
2004-01-06 10:30:00,848.0
2004-01-06 10:45:00,894.0
2004-01-06 11:00:00,534.0
2004-01-06 11:15:00,755.0
2004-01-06 11:30:00,843.0
2004-01-06 11:45:00,931.0
2004-01-06 12:00:00,911.0
2004-01-06 12:15:00,951.0
2004-01-06 12:30:00,978.0
2004-01-06 12:45:00,1024.0
2004-01-06 13:00:00,1015.0
2004-01-06 13:15:00,1008.0
2004-01-06 13:30:00,1109.0
2004-01-06 13:45:00,1127.0
2004-01-06 14:00:00,1096.0
2004-01-06 14:15:00,1147.5
2004-01-06 14:30:00,1199.0
2004-01-06 14:45:00,1167.0
2004-01-06 15:00:00,1065.0
2004-01-06 15:15:00,1288.0
2004-01-06 15:30:00,1393.0
2004-01-06 15:45:00,1325.5
2004-01-06 16:00:00,1258.0
2004-01-06 16:15:00,1146.0
2004-01-06 16:30:00,1191.0
2004-01-06 16:45:00,1205.0
2004-01-06 17:00:00,1142.0
2004-01-06 17:15:00,1186.0
2004-01-06 17:30:00,1184.0
2004-01-06 17:45:00,1106.0
2004-01-06 18:00:00,1117.0
2004-01-06 18:15:00,939.0
2004-01-06 18:30:00,928.0
2004-01-06 18:45:00,855.0
2004-01-06 19:00:00,746.0
2004-01-06 19:15:00,713.0
2004-01-06 19:30:00,659.0
2004-01-06 19:45:00,611.0
2004-01-06 20:00:00,546.0
2004-01-06 20:15:00,511.0
2004-01-06 20:30:00,540.0
2004-01-06 20:45:00,471.0
2004-01-06 21:00:00,402.0
2004-01-06 21:15:00,472.0
2004-01-06 21:30:00,434.0
2004-01-06 21:45:00,396.0
2004-01-06 22:00:00,354.0
2004-01-06 22:15:00,400.0
2004-01-06 22:30:00,326.0
2004-01-06 22:45:00,294.5
2004-01-06 23:00:00,263.0
2004-01-06 23:15:00,262.0
2004-01-06 23:30:00,203.0
2004-01-06 23:45:00,192.0
2004-01-07 00:00:00,150.0
2004-01-07 00:15:00,134.0
2004-01-07 00:30:00,123.0
2004-01-07 00:45:00,83.0
2004-01-07 01:00:00,82.0
2004-01-07 01:15:00,77.0
2004-01-07 01:30:00,85.0
2004-01-07 01:45:00,64.0
2004-01-07 02:00:00,58.0
2004-01-07 02:15:00,79.0
2004-01-07 02:30:00,59.0
2004-01-07 02:45:00,67.0
2004-01-07 03:00:00,72.0
2004-01-07 03:15:00,79.5
2004-01-07 03:30:00,87.0
2004-01-07 03:45:00,65.0
2004-01-07 04:00:00,70.0
2004-01-07 04:15:00,71.0
2004-01-07 04:30:00,108.0
2004-01-07 04:45:00,130.5
2004-01-07 05:00:00,153.0
2004-01-07 05:15:00,195.0
2004-01-07 05:30:00,310.0
2004-01-07 05:45:00,390.0
2004-01-07 06:00:00,448.0
2004-01-07 06:15:00,622.0
2004-01-07 06:30:00,765.0
2004-01-07 06:45:00,924.0
2004-01-07 07:00:00,916.0
2004-01-07 07:15:00,1018.0
2004-01-07 07:30:00,1073.0
2004-01-07 07:45:00,940.0
2004-01-07 08:00:00,999.0
2004-01-07 08:15:00,1128.0
2004-01-07 08:30:00,977.0
2004-01-07 08:45:00,998.0
2004-01-07 09:00:00,901.0
2004-01-07 09:15:00,830.0
2004-01-07 09:30:00,860.0
2004-01-07 09:45:00,868.0
2004-01-07 10:00:00,804.0
2004-01-07 10:15:00,844.0
2004-01-07 10:30:00,857.5
2004-01-07 10:45:00,871.0
2004-01-07 11:00:00,798.0
2004-01-07 11:15:00,857.0
2004-01-07 11:30:00,859.0
2004-01-07 11:45:00,968.0
2004-01-07 12:00:00,892.0
2004-01-07 12:15:00,903.0
2004-01-07 12:30:00,936.0
2004-01-07 12:45:00,855.0
2004-01-07 13:00:00,912.0
2004-01-07 13:15:00,969.0
2004-01-07 13:30:00,903.0
2004-01-07 13:45:00,922.0
2004-01-07 14:00:00,964.0
2004-01-07 14:15:00,1006.0
2004-01-07 14:30:00,1032.0
2004-01-07 14:45:00,1058.0
2004-01-07 15:00:00,823.0
2004-01-07 15:15:00,988.5
2004-01-07 15:30:00,1154.0
2004-01-07 15:45:00,1210.0
2004-01-07 16:00:00,1168.0
2004-01-07 16:15:00,755.0
2004-01-07 16:30:00,652.0
2004-01-07 16:45:00,850.5
2004-01-07 17:00:00,1049.0
2004-01-07 17:15:00,1120.0
2004-01-07 17:30:00,863.0
2004-01-07 17:45:00,551.0
2004-01-07 18:00:00,619.0
2004-01-07 18:15:00,908.0
2004-01-07 18:30:00,870.0
2004-01-07 18:45:00,858.0
2004-01-07 19:00:00,1000.0
2004-01-07 19:15:00,912.0
2004-01-07 19:30:00,757.0
2004-01-07 19:45:00,648.0
2004-01-07 20:00:00,539.0
2004-01-07 20:15:00,515.0
2004-01-07 20:30:00,486.5
2004-01-07 20:45:00,458.0
2004-01-07 21:00:00,444.0
2004-01-07 21:15:00,471.0
2004-01-07 21:30:00,438.0
2004-01-07 21:45:00,405.0
2004-01-07 22:00:00,369.0
2004-01-07 22:15:00,384.0
2004-01-07 22:30:00,312.0
2004-01-07 22:45:00,288.0
2004-01-07 23:00:00,259.0
2004-01-07 23:15:00,226.0
2004-01-07 23:30:00,211.0
2004-01-07 23:45:00,224.0
2004-01-08 00:00:00,158.0
2004-01-08 00:15:00,130.0
2004-01-08 00:30:00,118.0
2004-01-08 00:45:00,106.0
2004-01-08 01:00:00,78.0
2004-01-08 01:15:00,82.5
2004-01-08 01:30:00,87.0
2004-01-08 01:45:00,52.0
2004-01-08 02:00:00,101.0
2004-01-08 02:15:00,77.5
2004-01-08 02:30:00,54.0
2004-01-08 02:45:00,50.0
2004-01-08 03:00:00,57.0
2004-01-08 03:15:00,62.0
2004-01-08 03:30:00,57.0
2004-01-08 03:45:00,53.0
2004-01-08 04:00:00,93.0
2004-01-08 04:15:00,93.0
2004-01-08 04:30:00,106.0
2004-01-08 04:45:00,127.5
2004-01-08 05:00:00,149.0
2004-01-08 05:15:00,203.0
2004-01-08 05:30:00,282.5
2004-01-08 05:45:00,362.0
2004-01-08 06:00:00,423.0
2004-01-08 06:15:00,758.3032786885245
2004-01-08 06:30:00,837.1516393442623
2004-01-08 06:45:00,916.0
2004-01-08 07:00:00,912.0
2004-01-08 07:15:00,1018.0
2004-01-08 07:30:00,1052.0
2004-01-08 07:45:00,1061.0
2004-01-08 08:00:00,1070.0
2004-01-08 08:15:00,1095.0
2004-01-08 08:30:00,1083.0
2004-01-08 08:45:00,1071.0
2004-01-08 09:00:00,920.0
2004-01-08 09:15:00,931.5
2004-01-08 09:30:00,943.0
2004-01-08 09:45:00,887.0
2004-01-08 10:00:00,878.5
2004-01-08 10:15:00,870.0
2004-01-08 10:30:00,821.0
2004-01-08 10:45:00,905.5
2004-01-08 11:00:00,990.0
2004-01-08 11:15:00,964.0
2004-01-08 11:30:00,993.0
2004-01-08 11:45:00,1092.0
2004-01-08 12:00:00,1000.0
2004-01-08 12:15:00,960.0
2004-01-08 12:30:00,1016.0
2004-01-08 12:45:00,1029.0
2004-01-08 13:00:00,999.0
2004-01-08 13:15:00,1076.0
2004-01-08 13:30:00,1031.0
2004-01-08 13:45:00,1063.0
2004-01-08 14:00:00,1075.0
2004-01-08 14:15:00,1126.0
2004-01-08 14:30:00,1190.0
2004-01-08 14:45:00,1232.0
2004-01-08 15:00:00,1273.0
2004-01-08 15:15:00,1233.0
2004-01-08 15:30:00,1307.0
2004-01-08 15:45:00,1272.0
2004-01-08 16:00:00,1295.0
2004-01-08 16:15:00,1236.0
2004-01-08 16:30:00,1297.0
2004-01-08 16:45:00,1303.0
2004-01-08 17:00:00,1320.0
2004-01-08 17:15:00,1242.0
2004-01-08 17:30:00,1328.0
2004-01-08 17:45:00,1241.0
2004-01-08 18:00:00,1204.0
2004-01-08 18:15:00,1150.0
2004-01-08 18:30:00,1060.0
2004-01-08 18:45:00,1069.0
2004-01-08 19:00:00,931.0
2004-01-08 19:15:00,820.0
2004-01-08 19:30:00,825.0
2004-01-08 19:45:00,760.0
2004-01-08 20:00:00,654.0
2004-01-08 20:15:00,668.0
2004-01-08 20:30:00,613.0
2004-01-08 20:45:00,622.0
2004-01-08 21:00:00,592.0
2004-01-08 21:15:00,609.0
2004-01-08 21:30:00,587.0
2004-01-08 21:45:00,530.0
2004-01-08 22:00:00,502.0
2004-01-08 22:15:00,458.0
2004-01-08 22:30:00,420.0
2004-01-08 22:45:00,380.0
2004-01-08 23:00:00,366.0
2004-01-08 23:15:00,346.0
2004-01-08 23:30:00,276.0
2004-01-08 23:45:00,279.0
2004-01-09 00:00:00,211.0
2004-01-09 00:15:00,205.0
2004-01-09 00:30:00,184.0
2004-01-09 00:45:00,132.0
2004-01-09 01:00:00,118.0
2004-01-09 01:15:00,132.0
2004-01-09 01:30:00,114.0
2004-01-09 01:45:00,133.0
2004-01-09 02:00:00,113.0
2004-01-09 02:15:00,140.0
2004-01-09 02:30:00,147.0
2004-01-09 02:45:00,113.0
2004-01-09 03:00:00,88.0
2004-01-09 03:15:00,105.0
2004-01-09 03:30:00,94.0
2004-01-09 03:45:00,115.5
2004-01-09 04:00:00,137.0
2004-01-09 04:15:00,100.0
2004-01-09 04:30:00,143.0
2004-01-09 04:45:00,190.0
2004-01-09 05:00:00,233.0
2004-01-09 05:15:00,291.0
2004-01-09 05:30:00,450.0
2004-01-09 05:45:00,605.0
