Data,Count
2004-01-04 10:45:00,805.3333333333334
2004-01-04 11:00:00,790.6666666666666
2004-01-04 11:15:00,805.3333333333334
2004-01-04 11:30:00,877.3333333333334
2004-01-04 11:45:00,950.6666666666666
2004-01-04 12:00:00,942.6666666666666
2004-01-04 12:15:00,974.6666666666666
2004-01-04 12:30:00,908.0
2004-01-04 12:45:00,1048.0
2004-01-04 13:00:00,1142.6666666666667
2004-01-04 13:15:00,1118.6666666666667
2004-01-04 13:30:00,1130.6666666666667
2004-01-04 13:45:00,1053.3333333333333
2004-01-04 14:00:00,1149.3333333333333
2004-01-04 14:15:00,1113.3333333333333
2004-01-04 14:30:00,1056.0
2004-01-04 14:45:00,1062.6666666666667
2004-01-04 15:00:00,1037.3333333333333
2004-01-04 15:15:00,1066.6666666666667
2004-01-04 15:30:00,986.6666666666666
2004-01-04 15:45:00,1045.3333333333333
2004-01-04 16:00:00,1013.3333333333334
2004-01-04 16:15:00,972.0
2004-01-04 16:30:00,969.3333333333334
2004-01-04 16:45:00,934.6666666666666
2004-01-04 17:00:00,940.0
2004-01-04 17:15:00,1006.6666666666666
2004-01-04 17:30:00,929.3333333333334
2004-01-04 17:45:00,952.0
2004-01-04 18:00:00,825.3333333333334
2004-01-04 18:15:00,808.0
2004-01-04 18:30:00,792.0
2004-01-04 18:45:00,761.3333333333334
2004-01-04 19:00:00,720.0
2004-01-04 19:15:00,668.0
2004-01-04 19:30:00,678.6666666666666
2004-01-04 19:45:00,593.3333333333334
2004-01-04 20:00:00,541.3333333333334
2004-01-04 20:15:00,542.6666666666666
2004-01-04 20:30:00,526.6666666666666
2004-01-04 20:45:00,489.3333333333333
2004-01-04 21:00:00,440.0
2004-01-04 21:15:00,416.0
2004-01-04 21:30:00,378.6666666666667
2004-01-04 21:45:00,408.0
2004-01-04 22:00:00,316.0
2004-01-04 22:15:00,314.6666666666667
2004-01-04 22:30:00,302.6666666666667
2004-01-04 22:45:00,250.66666666666666
2004-01-04 23:00:00,298.6666666666667
2004-01-04 23:15:00,248.0
2004-01-04 23:30:00,253.33333333333334
2004-01-04 23:45:00,213.33333333333334
2004-01-05 00:00:00,182.66666666666666
2004-01-05 00:15:00,186.66666666666666
2004-01-05 00:30:00,124.0
2004-01-05 00:45:00,142.66666666666666
2004-01-05 01:00:00,110.66666666666667
2004-01-05 01:15:00,113.33333333333333
2004-01-05 01:30:00,78.66666666666667
2004-01-05 01:45:00,82.66666666666667
2004-01-05 02:00:00,56.0
2004-01-05 02:15:00,70.66666666666667
2004-01-05 02:30:00,65.33333333333333
2004-01-05 02:45:00,57.333333333333336
2004-01-05 03:00:00,60.0
2004-01-05 03:15:00,76.0
2004-01-05 03:30:00,72.0
2004-01-05 03:45:00,49.333333333333336
2004-01-05 04:00:00,68.0
2004-01-05 04:15:00,89.33333333333333
2004-01-05 04:30:00,84.0
2004-01-05 04:45:00,106.66666666666667
2004-01-05 05:00:00,137.33333333333334
2004-01-05 05:15:00,204.0
2004-01-05 05:30:00,218.66666666666666
2004-01-05 05:45:00,292.0
2004-01-05 06:00:00,434.6666666666667
2004-01-05 06:15:00,406.6666666666667
2004-01-05 06:30:00,508.0
2004-01-05 06:45:00,528.0
2004-01-05 07:00:00,562.6666666666666
2004-01-05 07:15:00,544.0
2004-01-05 07:30:00,694.6666666666666
2004-01-05 07:45:00,708.0
2004-01-05 08:00:00,660.0
2004-01-05 08:15:00,676.0
2004-01-05 08:30:00,633.3333333333334
2004-01-05 08:45:00,669.3333333333334
2004-01-05 09:00:00,585.3333333333334
2004-01-05 09:15:00,601.3333333333334
2004-01-05 09:30:00,600.0
2004-01-05 09:45:00,654.6666666666666
2004-01-05 10:00:00,661.3333333333334
2004-01-05 10:15:00,649.3333333333334
2004-01-05 10:30:00,714.6666666666666
2004-01-05 10:45:00,853.3333333333334
2004-01-05 11:00:00,726.6666666666666
2004-01-05 11:15:00,789.3333333333334
2004-01-05 11:30:00,730.6666666666666
2004-01-05 11:45:00,777.3333333333334
2004-01-05 12:00:00,789.3333333333334
2004-01-05 12:15:00,760.0
2004-01-05 12:30:00,945.3333333333334
2004-01-05 12:45:00,946.6666666666666
2004-01-05 13:00:00,916.0
2004-01-05 13:15:00,853.3333333333334
2004-01-05 13:30:00,928.0
2004-01-05 13:45:00,1013.3333333333334
2004-01-05 14:00:00,1056.0
2004-01-05 14:15:00,1209.3333333333333
2004-01-05 14:30:00,1378.6666666666667
2004-01-05 14:45:00,1481.3333333333333
2004-01-05 15:00:00,1781.3333333333333
2004-01-05 15:15:00,1792.0
2004-01-05 15:30:00,1849.3333333333333
2004-01-05 15:45:00,1830.6666666666667
2004-01-05 16:00:00,1844.0
2004-01-05 16:15:00,1818.6666666666667
2004-01-05 16:30:00,1816.0
2004-01-05 16:45:00,1820.0
2004-01-05 17:00:00,2150.6666666666665
2004-01-05 17:15:00,1937.3333333333333
2004-01-05 17:30:00,1965.3333333333333
2004-01-05 17:45:00,1816.0
2004-01-05 18:00:00,1830.6666666666667
2004-01-05 18:15:00,1792.0
2004-01-05 18:30:00,1813.3333333333333
2004-01-05 18:45:00,2002.6666666666667
2004-01-05 19:00:00,1606.6666666666667
2004-01-05 19:15:00,1406.6666666666667
2004-01-05 19:30:00,1169.3333333333333
2004-01-05 19:45:00,976.0
2004-01-05 20:00:00,906.6666666666666
2004-01-05 20:15:00,813.3333333333334
2004-01-05 20:30:00,741.3333333333334
2004-01-05 20:45:00,641.3333333333334
2004-01-05 21:00:00,673.3333333333334
2004-01-05 21:15:00,620.0
2004-01-05 21:30:00,545.3333333333334
2004-01-05 21:45:00,537.3333333333334
2004-01-05 22:00:00,528.0
2004-01-05 22:15:00,481.3333333333333
2004-01-05 22:30:00,480.0
2004-01-05 22:45:00,386.6666666666667
2004-01-05 23:00:00,382.6666666666667
2004-01-05 23:15:00,366.6666666666667
2004-01-05 23:30:00,321.3333333333333
2004-01-05 23:45:00,294.6666666666667
2004-01-06 00:00:00,198.66666666666666
2004-01-06 00:15:00,241.33333333333334
2004-01-06 00:30:00,232.0
2004-01-06 00:45:00,161.33333333333334
2004-01-06 01:00:00,193.33333333333334
2004-01-06 01:15:00,141.33333333333334
2004-01-06 01:30:00,96.0
2004-01-06 01:45:00,102.66666666666667
2004-01-06 02:00:00,98.66666666666667
2004-01-06 02:15:00,92.0
2004-01-06 02:30:00,100.0
2004-01-06 02:45:00,80.0
2004-01-06 03:00:00,89.33333333333333
2004-01-06 03:15:00,72.0
2004-01-06 03:30:00,73.33333333333333
2004-01-06 03:45:00,85.33333333333333
2004-01-06 04:00:00,94.66666666666667
2004-01-06 04:15:00,97.33333333333333
2004-01-06 04:30:00,126.66666666666667
2004-01-06 04:45:00,134.66666666666666
2004-01-06 05:00:00,124.0
2004-01-06 05:15:00,176.0
2004-01-06 05:30:00,237.33333333333334
2004-01-06 05:45:00,249.33333333333334
2004-01-06 06:00:00,366.6666666666667
2004-01-06 06:15:00,430.6666666666667
2004-01-06 06:30:00,506.6666666666667
2004-01-06 06:45:00,538.6666666666666
2004-01-06 07:00:00,561.3333333333334
2004-01-06 07:15:00,608.0
2004-01-06 07:30:00,706.6666666666666
2004-01-06 07:45:00,718.6666666666666
2004-01-06 08:00:00,697.3333333333334
2004-01-06 08:15:00,621.3333333333334
2004-01-06 08:30:00,681.3333333333334
2004-01-06 08:45:00,748.0
2004-01-06 09:00:00,661.3333333333334
2004-01-06 09:15:00,642.6666666666666
2004-01-06 09:30:00,686.6666666666666
2004-01-06 09:45:00,722.6666666666666
2004-01-06 10:00:00,657.3333333333334
2004-01-06 10:15:00,662.6666666666666
2004-01-06 10:30:00,606.6666666666666
2004-01-06 10:45:00,681.3333333333334
2004-01-06 11:00:00,709.3333333333334
2004-01-06 11:15:00,757.3333333333334
2004-01-06 11:30:00,805.3333333333334
2004-01-06 11:45:00,824.0
2004-01-06 12:00:00,808.0
2004-01-06 12:15:00,832.0
2004-01-06 12:30:00,862.6666666666666
2004-01-06 12:45:00,810.6666666666666
2004-01-06 13:00:00,1009.3333333333334
2004-01-06 13:15:00,981.3333333333334
2004-01-06 13:30:00,965.3333333333334
2004-01-06 13:45:00,1049.3333333333333
2004-01-06 14:00:00,1114.6666666666667
2004-01-06 14:15:00,717.3333333333334
2004-01-06 14:30:00,768.0
2004-01-06 14:45:00,2096.0
2004-01-06 15:00:00,1985.3333333333333
2004-01-06 15:15:00,2174.6666666666665
2004-01-06 15:30:00,1988.0
2004-01-06 15:45:00,1820.0
2004-01-06 16:00:00,1900.0
2004-01-06 16:15:00,1897.3333333333333
2004-01-06 16:30:00,1873.3333333333333
2004-01-06 16:45:00,1888.0
2004-01-06 17:00:00,1797.3333333333333
2004-01-06 17:15:00,1824.0
2004-01-06 17:30:00,1724.0
2004-01-06 17:45:00,1654.6666666666667
2004-01-06 18:00:00,1716.0
2004-01-06 18:15:00,1641.3333333333333
2004-01-06 18:30:00,1652.0
2004-01-06 18:45:00,1758.6666666666667
2004-01-06 19:00:00,1598.6666666666667
2004-01-06 19:15:00,1414.6666666666667
2004-01-06 19:30:00,1161.3333333333333
2004-01-06 19:45:00,954.6666666666666
2004-01-06 20:00:00,854.6666666666666
2004-01-06 20:15:00,934.6666666666666
2004-01-06 20:30:00,772.0
2004-01-06 20:45:00,732.0
2004-01-06 21:00:00,697.3333333333334
2004-01-06 21:15:00,684.0
2004-01-06 21:30:00,658.6666666666666
2004-01-06 21:45:00,570.6666666666666
2004-01-06 22:00:00,504.0
2004-01-06 22:15:00,528.0
2004-01-06 22:30:00,524.0
2004-01-06 22:45:00,458.6666666666667
2004-01-06 23:00:00,489.3333333333333
2004-01-06 23:15:00,421.3333333333333
2004-01-06 23:30:00,297.3333333333333
2004-01-06 23:45:00,289.3333333333333
2004-01-07 00:00:00,260.0
2004-01-07 00:15:00,218.66666666666666
2004-01-07 00:30:00,196.0
2004-01-07 00:45:00,212.0
2004-01-07 01:00:00,205.33333333333334
2004-01-07 01:15:00,156.0
2004-01-07 01:30:00,110.66666666666667
2004-01-07 01:45:00,100.0
2004-01-07 02:00:00,110.66666666666667
2004-01-07 02:15:00,104.0
2004-01-07 02:30:00,109.33333333333333
2004-01-07 02:45:00,90.66666666666667
2004-01-07 03:00:00,97.33333333333333
2004-01-07 03:15:00,72.0
2004-01-07 03:30:00,89.33333333333333
2004-01-07 03:45:00,96.0
2004-01-07 04:00:00,113.33333333333333
2004-01-07 04:15:00,113.33333333333333
2004-01-07 04:30:00,141.33333333333334
2004-01-07 04:45:00,104.0
2004-01-07 05:00:00,141.33333333333334
2004-01-07 05:15:00,193.33333333333334
2004-01-07 05:30:00,232.0
2004-01-07 05:45:00,278.6666666666667
2004-01-07 06:00:00,353.3333333333333
2004-01-07 06:15:00,484.0
2004-01-07 06:30:00,460.0
2004-01-07 06:45:00,594.6666666666666
2004-01-07 07:00:00,570.6666666666666
2004-01-07 07:15:00,582.6666666666666
2004-01-07 07:30:00,753.3333333333334
2004-01-07 07:45:00,761.3333333333334
2004-01-07 08:00:00,714.6666666666666
2004-01-07 08:15:00,730.6666666666666
2004-01-07 08:30:00,670.6666666666666
2004-01-07 08:45:00,669.3333333333334
2004-01-07 09:00:00,570.6666666666666
2004-01-07 09:15:00,660.0
2004-01-07 09:30:00,670.6666666666666
2004-01-07 09:45:00,674.6666666666666
2004-01-07 10:00:00,626.6666666666666
2004-01-07 10:15:00,660.0
2004-01-07 10:30:00,648.0
2004-01-07 10:45:00,662.6666666666666
2004-01-07 11:00:00,668.0
2004-01-07 11:15:00,753.3333333333334
2004-01-07 11:30:00,718.6666666666666
2004-01-07 11:45:00,850.6666666666666
2004-01-07 12:00:00,718.6666666666666
2004-01-07 12:15:00,872.0
2004-01-07 12:30:00,922.6666666666666
2004-01-07 12:45:00,878.6666666666666
2004-01-07 13:00:00,920.0
2004-01-07 13:15:00,946.6666666666666
2004-01-07 13:30:00,1028.0
2004-01-07 13:45:00,958.6666666666666
2004-01-07 14:00:00,1093.3333333333333
2004-01-07 14:15:00,1194.6666666666667
2004-01-07 14:30:00,1453.3333333333333
2004-01-07 14:45:00,1674.6666666666667
2004-01-07 15:00:00,1678.6666666666667
2004-01-07 15:15:00,1905.3333333333333
2004-01-07 15:30:00,2004.0
2004-01-07 15:45:00,1892.0
2004-01-07 16:00:00,1870.6666666666667
2004-01-07 16:15:00,1930.6666666666667
2004-01-07 16:30:00,1869.3333333333333
2004-01-07 16:45:00,1822.6666666666667
2004-01-07 17:00:00,1309.3333333333333
2004-01-07 17:15:00,1448.0
2004-01-07 17:30:00,1690.6666666666667
2004-01-07 17:45:00,1677.3333333333333
2004-01-07 18:00:00,1636.0
2004-01-07 18:15:00,1550.6666666666667
2004-01-07 18:30:00,1730.6666666666667
2004-01-07 18:45:00,1809.3333333333333
2004-01-07 19:00:00,1598.6666666666667
2004-01-07 19:15:00,1273.3333333333333
2004-01-07 19:30:00,1166.6666666666667
2004-01-07 19:45:00,1080.0
2004-01-07 20:00:00,946.6666666666666
2004-01-07 20:15:00,894.6666666666666
2004-01-07 20:30:00,821.3333333333334
2004-01-07 20:45:00,800.0
2004-01-07 21:00:00,717.3333333333334
2004-01-07 21:15:00,698.6666666666666
2004-01-07 21:30:00,681.3333333333334
2004-01-07 21:45:00,625.3333333333334
2004-01-07 22:00:00,590.0
2004-01-07 22:15:00,554.6666666666666
2004-01-07 22:30:00,577.3333333333334
2004-01-07 22:45:00,505.3333333333333
2004-01-07 23:00:00,342.6666666666667
2004-01-07 23:15:00,309.3333333333333
2004-01-07 23:30:00,334.6666666666667
2004-01-07 23:45:00,321.3333333333333
2004-01-08 00:00:00,276.0
2004-01-08 00:15:00,236.0
2004-01-08 00:30:00,197.33333333333334
2004-01-08 00:45:00,169.33333333333334
2004-01-08 01:00:00,158.66666666666666
2004-01-08 01:15:00,132.0
2004-01-08 01:30:00,122.66666666666667
2004-01-08 01:45:00,113.33333333333333
2004-01-08 02:00:00,136.0
2004-01-08 02:15:00,90.66666666666667
2004-01-08 02:30:00,62.666666666666664
2004-01-08 02:45:00,112.0
2004-01-08 03:00:00,84.0
2004-01-08 03:15:00,69.33333333333333
2004-01-08 03:30:00,64.0
2004-01-08 03:45:00,65.33333333333333
2004-01-08 04:00:00,69.33333333333333
2004-01-08 04:15:00,100.0
2004-01-08 04:30:00,89.33333333333333
2004-01-08 04:45:00,150.66666666666666
2004-01-08 05:00:00,152.0
2004-01-08 05:15:00,197.33333333333334
2004-01-08 05:30:00,246.66666666666666
2004-01-08 05:45:00,253.33333333333334
2004-01-08 06:00:00,360.0
2004-01-08 06:15:00,433.3333333333333
2004-01-08 06:30:00,504.0
2004-01-08 06:45:00,570.6666666666666
2004-01-08 07:00:00,537.3333333333334
2004-01-08 07:15:00,614.6666666666666
